run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp039_ses-20211219_level-01B_run-012,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.16244786,2.16244786,False,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-01B_run-012
sub-cp039_ses-20211219_level-02B_run-003,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9624141,2.9624141,False,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-02B_run-003
sub-cp039_ses-20211219_level-02B_run-008,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9905562599999995,1.9905562599999995,False,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-02B_run-008
sub-cp039_ses-20211219_level-02B_run-010,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.94195786,2.94195786,False,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-02B_run-010
sub-cp039_ses-20211219_level-03B_run-002,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.2836543400000004,3.2836543400000004,False,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-03B_run-002
sub-cp039_ses-20211219_level-03B_run-005,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.89161484,2.89161484,False,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-03B_run-005
sub-cp039_ses-20211219_level-03B_run-011,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9523192600000003,2.9523192600000003,False,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-03B_run-011
sub-cp039_ses-20211219_level-04B_run-004,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.09736396,3.09736396,False,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-04B_run-004
sub-cp039_ses-20211219_level-04B_run-006,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.1036367599999997,3.1036367599999997,False,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-04B_run-006
sub-cp039_ses-20211219_level-04B_run-009,sub-cp039,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.37360706,3.37360706,False,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp039_ses-20211219_level-04B_run-009
sub-cp043_ses-20220127_level-01B_run-001,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.60645296,1.60645296,False,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-01B_run-001
sub-cp043_ses-20220127_level-01B_run-007,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.3028568799999998,1.3028568799999998,False,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-01B_run-007
sub-cp043_ses-20220127_level-01B_run-012,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.416024,1.416024,False,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-01B_run-012
sub-cp043_ses-20220127_level-02B_run-003,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.7000308399999997,1.7000308399999997,False,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-02B_run-003
sub-cp043_ses-20220127_level-02B_run-008,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.78203342,1.78203342,False,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-02B_run-008
sub-cp043_ses-20220127_level-02B_run-010,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.7528599599999999,1.7528599599999999,False,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-02B_run-010
sub-cp043_ses-20220127_level-03B_run-002,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.1381072600000004,3.1381072600000004,False,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-03B_run-002
sub-cp043_ses-20220127_level-03B_run-005,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.91081398,2.91081398,False,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-03B_run-005
sub-cp043_ses-20220127_level-03B_run-011,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.2271472799999996,3.2271472799999996,False,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-03B_run-011
sub-cp043_ses-20220127_level-04B_run-004,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.77303426,3.77303426,False,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-04B_run-004
sub-cp043_ses-20220127_level-04B_run-006,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.85558384,3.85558384,False,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-04B_run-006
sub-cp043_ses-20220127_level-04B_run-009,sub-cp043,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.7718762200000002,3.7718762200000002,False,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp043_ses-20220127_level-04B_run-009
sub-cp009_ses-20210129_level-01B_run-001,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.7230492800000001,1.7230492800000001,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-01B_run-001
sub-cp009_ses-20210129_level-01B_run-007,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.64608578,1.64608578,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-01B_run-007
sub-cp009_ses-20210129_level-01B_run-012,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.5426332600000001,1.5426332600000001,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-01B_run-012
sub-cp009_ses-20210129_level-02B_run-003,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.8684365399999998,1.8684365399999998,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-02B_run-003
sub-cp009_ses-20210129_level-02B_run-008,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.18791796,2.18791796,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-02B_run-008
sub-cp009_ses-20210129_level-02B_run-010,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.7004154399999998,1.7004154399999998,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-02B_run-010
sub-cp009_ses-20210129_level-03B_run-002,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.8145108800000003,2.8145108800000003,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-03B_run-002
sub-cp009_ses-20210129_level-03B_run-005,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.8983490000000005,2.8983490000000005,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-03B_run-005
sub-cp009_ses-20210129_level-03B_run-011,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.69669016,2.69669016,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-03B_run-011
sub-cp009_ses-20210129_level-04B_run-004,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.51678084,3.51678084,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-04B_run-004
sub-cp009_ses-20210129_level-04B_run-006,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.8247326,3.8247326,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-04B_run-006
sub-cp009_ses-20210129_level-04B_run-009,sub-cp009,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.5883019999999997,3.5883019999999997,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp009_ses-20210129_level-04B_run-009
sub-cp013_ses-20210319_level-01B_run-001,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.7176886,2.7176886,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-01B_run-001
sub-cp013_ses-20210319_level-01B_run-007,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.82482224,1.82482224,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-01B_run-007
sub-cp013_ses-20210319_level-01B_run-012,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.50422308,1.50422308,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-01B_run-012
sub-cp013_ses-20210319_level-02B_run-003,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.2025756000000003,3.2025756000000003,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-02B_run-003
sub-cp013_ses-20210319_level-02B_run-008,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.51745904,3.51745904,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-02B_run-008
sub-cp013_ses-20210319_level-02B_run-010,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.35083924,2.35083924,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-02B_run-010
sub-cp013_ses-20210319_level-03B_run-002,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.84731944,2.84731944,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-03B_run-002
sub-cp013_ses-20210319_level-03B_run-005,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.70616114,3.70616114,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-03B_run-005
sub-cp013_ses-20210319_level-03B_run-011,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.63678722,3.63678722,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-03B_run-011
sub-cp013_ses-20210319_level-04B_run-004,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.7543001400000002,3.7543001400000002,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-04B_run-004
sub-cp013_ses-20210319_level-04B_run-006,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.6410204200000003,3.6410204200000003,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-04B_run-006
sub-cp013_ses-20210319_level-04B_run-009,sub-cp013,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.65843834,3.65843834,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp013_ses-20210319_level-04B_run-009
sub-cp015_ses-20210504_level-01B_run-001,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.07917248,1.07917248,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-01B_run-001
sub-cp015_ses-20210504_level-01B_run-007,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.23622774,1.23622774,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-01B_run-007
sub-cp015_ses-20210504_level-01B_run-012,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.107758592,1.107758592,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-01B_run-012
sub-cp015_ses-20210504_level-02B_run-003,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.92673822,1.92673822,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-02B_run-003
sub-cp015_ses-20210504_level-02B_run-008,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.90502364,1.90502364,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-02B_run-008
sub-cp015_ses-20210504_level-02B_run-010,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.4375195399999998,1.4375195399999998,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-02B_run-010
sub-cp015_ses-20210504_level-03B_run-002,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.92022242,2.92022242,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-03B_run-002
sub-cp015_ses-20210504_level-03B_run-005,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9442574200000005,2.9442574200000005,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-03B_run-005
sub-cp015_ses-20210504_level-03B_run-011,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.1609425399999997,2.1609425399999997,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-03B_run-011
sub-cp015_ses-20210504_level-04B_run-004,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.159283360000001,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-04B_run-004
sub-cp015_ses-20210504_level-04B_run-006,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.45845608,3.45845608,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-04B_run-006
sub-cp015_ses-20210504_level-04B_run-009,sub-cp015,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.8718803999999998,3.8718803999999998,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp015_ses-20210504_level-04B_run-009
sub-cp020_ses-20210604_level-01B_run-001,sub-cp020,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.3304299399999997,1.3304299399999997,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp020_ses-20210604_level-01B_run-001
sub-cp020_ses-20210604_level-01B_run-007,sub-cp020,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.163943512,1.163943512,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp020_ses-20210604_level-01B_run-007
sub-cp020_ses-20210604_level-01B_run-012,sub-cp020,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.48157884,1.48157884,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp020_ses-20210604_level-01B_run-012
sub-cp020_ses-20210604_level-02B_run-003,sub-cp020,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.09716254,2.09716254,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp020_ses-20210604_level-02B_run-003
