run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp033_ses-20211215_level-03B_run-011,sub-cp033,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8765440999999999,0.86758418,0.8835845599999999,0.7926626240000001,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp033_ses-20211215_level-03B_run-011
sub-cp033_ses-20211215_level-04B_run-004,sub-cp033,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8066373739999999,0.836539112,0.8507328600000001,0.886715122,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp033_ses-20211215_level-04B_run-004
sub-cp033_ses-20211215_level-04B_run-006,sub-cp033,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8368012480000001,0.8456396979999999,0.869977804,0.90342765,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp033_ses-20211215_level-04B_run-006
sub-cp033_ses-20211215_level-04B_run-009,sub-cp033,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8344209880000001,0.839788976,0.8604559759999999,0.9224659159999999,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp033_ses-20211215_level-04B_run-009
sub-cp039_ses-20211219_level-01B_run-001,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.694683906,0.74793632,0.785372124,0.771640382,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-01B_run-001
sub-cp039_ses-20211219_level-01B_run-007,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.68884541,0.7722456320000001,0.75302003,0.742999558,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-01B_run-007
sub-cp039_ses-20211219_level-01B_run-012,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.70989303,0.740146784,0.7102088819999999,0.716116922,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-01B_run-012
sub-cp039_ses-20211219_level-02B_run-003,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.617994524,0.709809782,0.736764762,0.707912532,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-02B_run-003
sub-cp039_ses-20211219_level-02B_run-008,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.7289957539999999,0.769911604,0.776325996,0.72842754,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-02B_run-008
sub-cp039_ses-20211219_level-02B_run-010,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.640074094,0.741274514,0.759613344,0.7608185299999999,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-02B_run-010
sub-cp039_ses-20211219_level-03B_run-002,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.5870865120000001,0.67198041,0.713390474,0.703497984,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-03B_run-002
sub-cp039_ses-20211219_level-03B_run-005,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.644374894,0.728885566,0.7355670599999999,0.7360523880000001,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-03B_run-005
sub-cp039_ses-20211219_level-03B_run-011,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.668036782,0.7492256899999999,0.7976684479999999,0.7655730519999999,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-03B_run-011
sub-cp039_ses-20211219_level-04B_run-004,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.6279982159999999,0.6967815620000001,0.71562224,0.724198654,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-04B_run-004
sub-cp039_ses-20211219_level-04B_run-006,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.625184798,0.704951708,0.714237688,0.7229183600000001,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-04B_run-006
sub-cp039_ses-20211219_level-04B_run-009,sub-cp039,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.666054512,0.704733404,0.7161432340000001,0.755357848,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp039_ses-20211219_level-04B_run-009
sub-cp043_ses-20220127_level-01B_run-001,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.878419282,0.8787734159999999,0.8654169420000001,0.781331978,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-01B_run-001
sub-cp043_ses-20220127_level-01B_run-007,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8661484099999999,0.872760182,0.8444117200000001,0.823990802,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-01B_run-007
sub-cp043_ses-20220127_level-01B_run-012,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8793715320000001,0.8561560399999999,0.857757822,0.8093159199999999,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-01B_run-012
sub-cp043_ses-20220127_level-02B_run-003,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8792276019999999,0.894733506,0.847372562,0.7622986979999999,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-02B_run-003
sub-cp043_ses-20220127_level-02B_run-008,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8842010220000001,0.893449346,0.8426475660000001,0.777014024,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-02B_run-008
sub-cp043_ses-20220127_level-02B_run-010,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.847105934,0.8738089600000001,0.856307832,0.812535752,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-02B_run-010
sub-cp043_ses-20220127_level-03B_run-002,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8017011220000001,0.85770228,0.8808678239999999,0.802634884,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-03B_run-002
sub-cp043_ses-20220127_level-03B_run-005,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8532179799999999,0.8740869339999999,0.8890755519999999,0.80704507,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-03B_run-005
sub-cp043_ses-20220127_level-03B_run-011,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.832102326,0.8561617700000002,0.8911898739999999,0.826786858,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-03B_run-011
sub-cp043_ses-20220127_level-04B_run-004,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.799832088,0.8122559920000001,0.8315595979999999,0.8853507799999999,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-04B_run-004
sub-cp043_ses-20220127_level-04B_run-006,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.805807902,0.8263170320000001,0.854332494,0.886292732,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-04B_run-006
sub-cp043_ses-20220127_level-04B_run-009,sub-cp043,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8067238720000001,0.82337895,0.8511816480000001,0.8632565619999999,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp043_ses-20220127_level-04B_run-009
sub-cp009_ses-20210129_level-01B_run-001,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.819091938,0.81704835,0.816057026,0.797992878,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-01B_run-001
sub-cp009_ses-20210129_level-01B_run-007,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.861337622,0.866320634,0.85312502,0.8326645559999999,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-01B_run-007
sub-cp009_ses-20210129_level-01B_run-012,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.860817372,0.8644651900000001,0.8504404319999999,0.8174792459999999,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-01B_run-012
sub-cp009_ses-20210129_level-02B_run-003,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8408420620000001,0.8538971,0.839676288,0.8119888740000001,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-02B_run-003
sub-cp009_ses-20210129_level-02B_run-008,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.846028926,0.86769369,0.8551908640000001,0.826109426,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-02B_run-008
sub-cp009_ses-20210129_level-02B_run-010,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.83123071,0.8430413800000001,0.824725112,0.778180252,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-02B_run-010
sub-cp009_ses-20210129_level-03B_run-002,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.835310246,0.8487751359999999,0.852967048,0.8486366719999999,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-03B_run-002
sub-cp009_ses-20210129_level-03B_run-005,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.861039392,0.885777926,0.88308704,0.853380402,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-03B_run-005
sub-cp009_ses-20210129_level-03B_run-011,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8626370720000001,0.8846400899999999,0.8849113879999999,0.842057428,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-03B_run-011
sub-cp009_ses-20210129_level-04B_run-004,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8118648199999999,0.8352970019999999,0.828803858,0.87087684,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-04B_run-004
sub-cp009_ses-20210129_level-04B_run-006,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.823170058,0.851106094,0.860722084,0.883554322,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-04B_run-006
sub-cp009_ses-20210129_level-04B_run-009,sub-cp009,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.833082142,0.8515867399999999,0.848513438,0.891980886,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp009_ses-20210129_level-04B_run-009
sub-cp013_ses-20210319_level-01B_run-001,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8877202399999999,0.8804739620000002,0.89948217,0.8826224400000001,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-01B_run-001
sub-cp013_ses-20210319_level-01B_run-007,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8696970480000001,0.839975036,0.8348574120000001,0.8159661119999999,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-01B_run-007
sub-cp013_ses-20210319_level-01B_run-012,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8812455339999999,0.86329305,0.85361336,0.8303408900000001,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-01B_run-012
sub-cp013_ses-20210319_level-02B_run-003,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8533309040000001,0.8729152819999999,0.8839127399999999,0.868896748,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-02B_run-003
sub-cp013_ses-20210319_level-02B_run-008,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.806944946,0.8287548279999999,0.8478057400000001,0.849470956,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-02B_run-008
sub-cp013_ses-20210319_level-02B_run-010,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.85632874,0.8406003680000002,0.849219774,0.82981944,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-02B_run-010
sub-cp013_ses-20210319_level-03B_run-002,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.833756532,0.846488304,0.86348883,0.841586948,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-03B_run-002
sub-cp013_ses-20210319_level-03B_run-005,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.7771400119999999,0.800978632,0.8154783740000001,0.8110540439999999,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-03B_run-005
sub-cp013_ses-20210319_level-03B_run-011,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.840555956,0.856321524,0.8737934919999999,0.8755665,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-03B_run-011
sub-cp013_ses-20210319_level-04B_run-004,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.7145601119999999,0.7227724999999999,0.7415622519999999,0.75939256,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-04B_run-004
sub-cp013_ses-20210319_level-04B_run-006,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.837211398,0.8444998960000001,0.8542060100000001,0.89191468,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-04B_run-006
sub-cp013_ses-20210319_level-04B_run-009,sub-cp013,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8090864979999999,0.812258366,0.8218704179999999,0.858246688,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp013_ses-20210319_level-04B_run-009
sub-cp015_ses-20210504_level-01B_run-001,sub-cp015,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.902054032,0.8769165400000001,0.839234512,0.770310768,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp015_ses-20210504_level-01B_run-001
sub-cp015_ses-20210504_level-01B_run-007,sub-cp015,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.91284303,0.8906527480000002,0.8616673259999998,0.82690377,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp015_ses-20210504_level-01B_run-007
sub-cp015_ses-20210504_level-01B_run-012,sub-cp015,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.9078088799999999,0.880587376,0.85323578,0.82967576,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp015_ses-20210504_level-01B_run-012
sub-cp015_ses-20210504_level-02B_run-003,sub-cp015,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.90529256,0.930710964,0.8888220280000001,0.780353498,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp015_ses-20210504_level-02B_run-003
sub-cp015_ses-20210504_level-02B_run-008,sub-cp015,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8989383099999999,0.910416602,0.890876214,0.815946176,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp015_ses-20210504_level-02B_run-008
